V3.3.7.0 Spectrometer Data File
******************************************************
Spectrometer	_Tristan exUV-VIS-NIR (SN 1035)_200_1100_1035
Spectrum Name	200_1100_1035_12
Date of Measurement	2008-4-24 0:43:21
Number of Bands	1368
Spectrum Type	Irradiance
Integration Time (msec)	64,343
Cycles/Average	3
Resolution	3
Background Correction	FALSE
Dark Correction	TRUE
************ Start Spectral data *********************
Index	X:200_1100_1035_12	Y:200_1100_1035_12
1107	946,3	23,85
1108	946,9	23,41
1109	947,5	22,91
1110	948,1	22,79
1111	948,7	23,51
1112	949,3	24,22
1113	949,8	25,67
1114	950,4	26,06
1115	951	26,38
1116	951,6	26,45
1117	952,2	26,22
1118	952,8	26,26
1119	953,4	26,3
1120	954	26,03
1121	954,6	25,11
1122	955,2	24,96
1123	955,8	25,23
1124	956,4	25,5
1125	957	26,47
1126	957,6	27
1127	958,1	27,04
1128	958,7	27,07
1129	959,3	28,03
1130	959,9	28,39
1131	960,5	28,63
1132	961,1	29,4
1133	961,7	30,48
1134	962,3	30,5
1135	962,9	30,06
1136	963,5	29,08
1137	964,1	28,78
1138	964,7	29,18
1139	965,3	29,57
1140	965,9	30,38
1141	966,4	30,32
1142	967	30,5
1143	967,6	30,67
1144	968,2	31,04
1145	968,8	31,38
1146	969,4	31,41
1147	970	31,43
1148	970,6	31,38
1149	971,2	31,58
1150	971,8	31,77
1151	972,4	30,86
1152	973	30,65
1153	973,6	31,01
1154	974,2	31,37
1155	974,7	31,56
1156	975,3	32,02
1157	975,9	33,26
1158	976,5	33,86
1159	977,1	34,74
1160	977,7	36,18
1161	978,3	35,87
1162	978,9	36,87
1163	979,5	37,87
1164	980,1	39,63
1165	980,7	39,37
1166	981,3	39,04
1167	981,9	38,42
1168	982,5	37,54
1169	983	37,04
1170	983,6	37,37
1171	984,2	37,71
1172	984,8	38,85
1173	985,4	39,79
1174	986	39,81
1175	986,6	39,13
1176	987,2	36,75
1177	987,8	36,44
1178	988,4	37,28
1179	989	38,13
1180	989,6	40,63
1181	990,2	43,28
1182	990,8	43,97
1183	991,3	42,94
1184	991,9	42,94
