V3.3.7.0 Spectrometer Data File
******************************************************
Spectrometer	_Tristan exUV-VIS-NIR (SN 1035)_200_1100_1035
Spectrum Name	200_1100_1035_5
Date of Measurement	2008-4-24 0:30:57
Number of Bands	1368
Spectrum Type	Irradiance
Integration Time (msec)	34,78
Cycles/Average	3
Resolution	3
Background Correction	FALSE
Dark Correction	TRUE
************ Start Spectral data *********************
Index	X:200_1100_1035_5	Y:200_1100_1035_5
829	782,3	25,57
830	782,9	25,05
831	783,4	24
832	784	23,8
833	784,6	24,47
834	785,2	25,15
835	785,8	26,85
836	786,4	28
837	787	28,51
838	787,6	29,04
839	788,1	29,57
840	788,7	31,02
841	789,3	30,61
842	789,9	30,29
843	790,5	30,24
844	791,1	29,21
845	791,7	28,13
846	792,3	27,69
847	792,8	27,63
848	793,4	27,86
849	794	28,09
850	794,6	28,27
851	795,2	29,25
852	795,8	29,62
853	796,4	29,47
854	797	29,37
855	797,6	29,61
856	798,1	29,84
857	798,7	31,44
858	799,3	32,18
859	799,9	31,05
860	800,5	30,06
861	801,1	29,82
862	801,7	30,16
863	802,3	30,5
864	802,8	32,46
865	803,4	33,17
866	804	33,27
867	804,6	32,54
868	805,2	29,2
869	805,8	28,84
870	806,4	28,74
871	807	28,71
872	807,6	28,85
873	808,1	28,99
874	808,7	29,13
875	809,3	28,71
876	809,9	29,18
877	810,5	29,65
878	811,1	30,92
879	811,7	32,05
880	812,3	32,68
881	812,8	33,31
882	813,4	33,66
883	814	34,23
884	814,6	35,27
885	815,2	34,7
886	815,8	33,7
887	816,4	31,77
888	817	30,77
889	817,5	30,74
890	818,1	29,63
891	818,7	28,51
892	819,3	28,49
893	819,9	29
894	820,5	29,5
895	821,1	30,78
896	821,7	32,97
897	822,3	34,28
898	822,8	35,25
899	823,4	34,87
900	824	31,97
901	824,6	31,56
902	825,2	31,83
903	825,8	32,11
904	826,4	32,14
905	827	32,87
906	827,5	33,6
907	828,1	34,79
908	828,7	33,83
909	829,3	32,74
910	829,9	31,11
911	830,5	31,11
912	831,1	31,11
913	831,7	31,39
914	832,2	31,66
915	832,8	32,32
916	833,4	32,97
917	834	34,61
918	834,6	35,06
919	835,2	35,67
920	835,8	35,3
921	836,4	35,27
922	837	35,62
923	837,5	35,98
924	838,1	36,13
925	838,7	34,79
926	839,3	34,92
927	839,9	35,04
928	840,5	35,05
929	841,1	35,05
930	841,7	35,12
931	842,2	35,82
932	842,8	36,51
933	843,4	38,49
934	844	39,54
935	844,6	40,8
936	845,2	40,97
937	845,8	42,49
938	846,4	43,27
939	846,9	42,81
940	847,5	41,3
941	848,1	40,79
942	848,7	41,21
943	849,3	41,64
944	849,9	41,97
945	850,5	44,6
946	851,1	46,23
947	851,6	48,18
948	852,2	51,14
949	852,8	51,84
950	853,4	52,23
951	854	52,15
952	854,6	48,76
953	855,2	45,35
954	855,8	44,94
955	856,4	45,56
956	856,9	46,18
957	857,5	48,27
958	858,1	48,48
959	858,7	47,94
960	859,3	48,76
961	859,9	49,57
962	860,5	50,75
963	861,1	48,65
964	861,6	48,09
965	862,2	45,47
966	862,8	42,51
967	863,4	42,3
968	864	42,09
969	864,6	42,4
970	865,2	42,71
971	865,8	44,14
972	866,3	45,31
973	866,9	44,35
974	867,5	39,95
975	868,1	38,07
976	868,7	37,96
977	869,3	38,97
978	869,9	39,98
979	870,5	41,43
980	871,1	41,47
981	871,6	41,51
982	872,2	42,1
983	872,8	43,34
984	873,4	44,82
985	874	44,85
986	874,6	45,47
987	875,2	46
988	875,8	43,96
989	876,3	42,57
990	876,9	42,11
991	877,5	42,9
992	878,1	43,68
993	878,7	45,42
994	879,3	45,44
995	879,9	46,13
996	880,5	43,81
997	881,1	43,46
998	881,7	43,1
999	882,3	42,67
1000	882,9	43,03
1001	883,4	43,4
1002	884	45,31
1003	884,6	45,32
1004	885,2	45,86
1005	885,8	44,14
1006	886,4	42,68
1007	887	41,3
1008	887,6	41,3
1009	888,2	41,47
1010	888,8	41,63
1011	889,4	41,31
1012	890	41,74
1013	890,6	42,16
1014	891,2	42,95
1015	891,7	44,48
1016	892,3	45,96
1017	892,9	47,5
1018	893,5	50,24
1019	894,1	51,31
1020	894,7	50,48
1021	895,3	49,42
1022	895,9	49,35
1023	896,5	48
1024	897,1	47,09
1025	897,7	46,57
1026	898,3	47,3
1027	898,9	48,03
1028	899,5	49,76
1029	900	50,71
1030	900,6	50,7
1031	901,2	48,34
1032	901,8	48,25
