V3.3.7.0 Spectrometer Data File
******************************************************
Spectrometer	_Tristan exUV-VIS-NIR (SN 1035)_200_1100_1035
Spectrum Name	REF-200_1100_1035-2008-4-24
Date of Measurement	2008-4-24 0:28:53
Number of Bands	1368
Spectrum Type	Irradiance
Integration Time (msec)	27,878
Cycles/Average	3
Resolution	3
Background Correction	FALSE
Dark Correction	TRUE
************ Start Spectral data *********************
Index	X:REF-200_1100_1035-2008-4-24	Y:REF-200_1100_1035-2008-4-24
908	828,7	41,96
909	829,3	40,61
910	829,9	39,42
911	830,5	38,23
912	831,1	38,06
913	831,7	38,25
914	832,2	38,43
915	832,8	39,43
916	833,4	40,42
917	834	42,5
918	834,6	42,92
919	835,2	43,34
920	835,8	42,69
921	836,4	42,62
922	837	43,03
923	837,5	43,45
924	838,1	43,77
925	838,7	42,21
926	839,3	42,23
927	839,9	42,26
928	840,5	42,2
929	841,1	42,18
930	841,7	42,16
931	842,2	42,87
932	842,8	43,58
933	843,4	45,63
934	844	46,88
935	844,6	48,32
936	845,2	48,62
937	845,8	50,32
938	846,4	51,32
939	846,9	50,44
940	847,5	48,92
941	848,1	48,19
942	848,7	48,57
943	849,3	48,95
944	849,9	49,6
945	850,5	52,69
946	851,1	54,37
947	851,6	56,57
948	852,2	60,08
949	852,8	61,01
950	853,4	60,72
951	854	60,42
952	854,6	56,82
953	855,2	53,45
954	855,8	52,73
955	856,4	53,1
956	856,9	53,46
957	857,5	56,25
958	858,1	56,3
959	858,7	55,79
960	859,3	56,83
961	859,9	57,86
962	860,5	59,16
963	861,1	56,65
964	861,6	55,8
965	862,2	52,62
966	862,8	49,28
967	863,4	49,23
968	864	48,68
969	864,6	49,08
970	865,2	49,48
971	865,8	50,78
972	866,3	52,58
973	866,9	51,09
974	867,5	46,22
975	868,1	43,96
976	868,7	43,83
977	869,3	45,08
978	869,9	46,34
979	870,5	48,33
980	871,1	48,32
981	871,6	48,62
982	872,2	48,92
983	872,8	50,32
984	873,4	52,07
985	874	52,38
986	874,6	52,7
987	875,2	53,46
988	875,8	51,2
989	876,3	49,74
990	876,9	48,92
991	877,5	49,68
992	878,1	50,44
993	878,7	52,89
994	879,3	53,2
995	879,9	53,51
996	880,5	51,19
997	881,1	50,72
998	881,7	50,25
999	882,3	50,06
1000	882,9	50,81
1001	883,4	51,56
1002	884	53,45
1003	884,6	53,48
1004	885,2	53,52
1005	885,8	51,52
1006	886,4	49,66
1007	887	48,29
1008	887,6	48,38
1009	888,2	48,46
1010	888,8	48,94
1011	889,4	48,47
1012	890	48,82
1013	890,6	49,17
1014	891,2	50,5
1015	891,7	52,04
1016	892,3	53,81
1017	892,9	55,73
1018	893,5	58,86
1019	894,1	60,51
1020	894,7	59,44
1021	895,3	58,61
1022	895,9	58,58
1023	896,5	57,16
1024	897,1	56,31
1025	897,7	55,47
1026	898,3	56
1027	898,9	56,53
1028	899,5	58,46
1029	900	59,45
1030	900,6	59,67
1031	901,2	57,1
1032	901,8	57,37
1033	902,4	57,64
1034	903	58,64
1035	903,6	56,82
1036	904,2	53,89
1037	904,8	50,78
1038	905,4	51,1
1039	906	51,42
1040	906,6	52,97
1041	907,2	54,23
1042	907,8	55,97
1043	908,3	57,64
1044	908,9	60,1
1045	909,5	63,41
1046	910,1	65,15
1047	910,7	64,59
1048	911,3	63,91
1049	911,9	60,16
1050	912,5	56,91
1051	913,1	57,06
1052	913,7	57,21
1053	914,3	57,45
1054	914,9	59,17
1055	915,5	61,45
1056	916,1	63,49
1057	916,6	66,2
1058	917,2	65,51
1059	917,8	64,48
1060	918,4	63,77
1061	919	63,49
1062	919,6	62,33
1063	920,2	63,24
1064	920,8	64,15
1065	921,4	64,76
1066	922	63,76
1067	922,6	63,71
1068	923,2	62,77
1069	923,8	61,93
1070	924,4	61,93
1071	924,9	61,93
1072	925,5	62,15
1073	926,1	62,37
1074	926,7	63,11
1075	927,3	62,76
1076	927,9	62,41
1077	928,5	61,89
1078	929,1	58,87
1079	929,7	55,74
1080	930,3	53,52
1081	930,9	53,19
1082	931,5	54,89
1083	932,1	56,6
1084	932,7	57,97
1085	933,2	55,77
1086	933,8	54,64
1087	934,4	54,48
1088	935	55,84
1089	935,6	57,21
1090	936,2	60,28
1091	936,8	58,58
1092	937,4	57,4
1093	938	56,66
1094	938,6	55,25
1095	939,2	55,14
1096	939,8	54,67
1097	940,4	54,14
1098	941	54,64
1099	941,5	55,14
1100	942,1	53,36
1101	942,7	53,71
1102	943,3	54,05
1103	943,9	53,75
1104	944,5	52,79
1105	945,1	53,16
1106	945,7	53,53
1107	946,3	52,39
1108	946,9	50,48
1109	947,5	50,18
1110	948,1	50,15
1111	948,7	51,38
1112	949,3	52,61
1113	949,8	55,77
1114	950,4	56,47
1115	951	57,47
1116	951,6	57,45
1117	952,2	56
1118	952,8	56,16
1119	953,4	56,33
1120	954	56,29
1121	954,6	54,08
1122	955,2	53,29
1123	955,8	53,6
1124	956,4	53,92
1125	957	55,92
1126	957,6	57,33
1127	958,1	57,37
1128	958,7	57,42
1129	959,3	59,46
1130	959,9	60,02
1131	960,5	60,84
1132	961,1	63,01
1133	961,7	64,3
1134	962,3	63,49
1135	962,9	62,28
1136	963,5	60,95
1137	964,1	60,48
1138	964,7	61,1
1139	965,3	61,72
1140	965,9	62,87
1141	966,4	62,62
1142	967	63,1
1143	967,6	63,57
1144	968,2	63,83
1145	968,8	63,85
1146	969,4	63,83
1147	970	63,85
1148	970,6	63,88
1149	971,2	64,01
1150	971,8	64,14
1151	972,4	61,28
1152	973	60,9
1153	973,6	61,85
1154	974,2	62,8
1155	974,7	63,1
1156	975,3	63,89
1157	975,9	65,15
1158	976,5	65,61
1159	977,1	67,68
1160	977,7	71,18
1161	978,3	70,52
1162	978,9	71,59
1163	979,5	72,65
1164	980,1	75,55
1165	980,7	75,65
1166	981,3	75,76
1167	981,9	74,72
1168	982,5	71,31
1169	983	69,99
1170	983,6	70,56
1171	984,2	71,14
1172	984,8	74,3
1173	985,4	75,67
1174	986	74,95
1175	986,6	72,68
1176	987,2	67,77
1177	987,8	67,56
1178	988,4	69,01
1179	989	70,46
1180	989,6	74,81
1181	990,2	78,69
1182	990,8	79,91
1183	991,3	78,48
1184	991,9	78,81
1185	992,5	79,14
1186	993,1	79,51
1187	993,7	76,2
1188	994,3	70,05
1189	994,9	67,18
1190	995,5	67,89
1191	996,1	68,59
1192	996,7	72,31
1193	997,3	75,49
1194	997,9	75,29
1195	998,5	74,89
1196	999,1	75,33
1197	999,6	75,77
1198	1000,2	76,16
1199	1000,8	76,92
1200	1001,4	76
1201	1002	75,81
1202	1002,6	76,82
1203	1003,2	77,82
1204	1003,8	80,45
1205	1004,4	81,69
1206	1005	82,72
1207	1005,6	84,92
1208	1006,2	84,66
1209	1006,8	83,71
1210	1007,4	84,21
1211	1007,9	84,72
1212	1008,5	85,33
1213	1009,1	82,26
1214	1009,7	80,67
1215	1010,3	81,02
1216	1010,9	81,37
1217	1011,5	82,73
1218	1012,1	82,61
1219	1012,7	82,49
1220	1013,3	78,95
1221	1013,9	79,01
1222	1014,5	79,07
1223	1015,1	78,95
1224	1015,7	78,99
1225	1016,2	79,03
1226	1016,8	83,19
1227	1017,4	84,71
1228	1018	83,37
1229	1018,6	80,69
1230	1019,2	80,67
1231	1019,8	81,41
1232	1020,4	82,16
1233	1021	83,77
1234	1021,6	85,62
1235	1022,2	86,23
1236	1022,8	85,46
1237	1023,4	83,55
1238	1024	81
1239	1024,5	78,84
1240	1025,1	75,9
1241	1025,7	75,65
1242	1026,3	76,59
1243	1026,9	77,53
1244	1027,5	79,08
1245	1028,1	81,29
1246	1028,7	83,37
1247	1029,3	82,74
1248	1029,9	79,06
1249	1030,5	75,6
1250	1031,1	75,54
1251	1031,7	77,26
1252	1032,3	78,98
1253	1032,8	83,21
1254	1033,4	84,67
1255	1034	83,54
1256	1034,6	80,31
1257	1035,2	79,69
1258	1035,8	79,34
1259	1036,4	78,65
1260	1037	78,06
1261	1037,6	77,22
1262	1038,2	73,44
1263	1038,8	69,23
1264	1039,4	68,64
