V3.3.7.0 Spectrometer Data File
******************************************************
Spectrometer	_Tristan exUV-VIS-NIR (SN 1035)_200_1100_1035
Spectrum Name	200_1100_1035_13
Date of Measurement	2008-4-24 0:43:56
Number of Bands	1368
Spectrum Type	Irradiance
Integration Time (msec)	55,648
Cycles/Average	3
Resolution	3
Background Correction	FALSE
Dark Correction	TRUE
************ Start Spectral data *********************
Index	X:200_1100_1035_13	Y:200_1100_1035_13
657	681,6	0,02502
658	682,1	0,02631
659	682,7	0,02548
660	683,3	0,02237
661	683,9	0,02443
662	684,5	0,02422
663	685,1	0,02509
664	685,7	0,02597
665	686,2	0,02829
666	686,8	0,02917
667	687,4	0,02927
668	688	0,02937
669	688,6	0,02951
670	689,2	0,02967
671	689,7	0,03093
672	690,3	0,03219
673	690,9	0,0326
674	691,5	0,03337
675	692,1	0,03414
676	692,7	0,03394
677	693,3	0,03435
678	693,8	0,03477
679	694,4	0,03562
680	695	0,03475
681	695,6	0,03841
682	696,2	0,0386
683	696,8	0,03878
684	697,4	0,04207
685	697,9	0,04479
686	698,5	0,04705
687	699,1	0,04818
688	699,7	0,05303
689	700,3	0,0558
690	700,9	0,05862
691	701,4	0,06159
692	702	0,0607
693	702,6	0,06504
694	703,2	0,06938
695	703,8	0,08041
696	704,4	0,09262
697	705	0,1051
698	705,5	0,1195
699	706,1	0,1277
700	706,7	0,1335
701	707,3	0,1499
702	707,9	0,1548
703	708,5	0,1661
704	709	0,1744
705	709,6	0,1865
706	710,2	0,2049
707	710,8	0,2327
708	711,4	0,2641
709	712	0,2866
710	712,6	0,2986
711	713,1	0,2983
712	713,7	0,3118
713	714,3	0,3252
714	714,9	0,347
715	715,5	0,3748
716	716,1	0,3907
717	716,6	0,4196
718	717,2	0,4252
719	717,8	0,4307
720	718,4	0,4672
721	719	0,4999
722	719,6	0,5427
723	720,2	0,5735
724	720,7	0,5895
725	721,3	0,6328
726	721,9	0,6585
727	722,5	0,7149
728	723,1	0,8002
729	723,7	0,855
730	724,2	0,9092
731	724,8	0,9375
732	725,4	0,9599
733	726	0,9823
734	726,6	1,075
735	727,2	1,17
736	727,8	1,19
737	728,3	1,23
738	728,9	1,258
739	729,5	1,334
740	730,1	1,381
741	730,7	1,421
742	731,3	1,481
743	731,8	1,582
744	732,4	1,616
745	733	1,66
746	733,6	1,705
747	734,2	1,914
748	734,8	2,066
749	735,4	2,136
750	735,9	2,228
751	736,5	2,49
752	737,1	2,63
753	737,7	2,738
754	738,3	2,865
755	738,9	3,041
756	739,5	3,178
757	740	3,248
758	740,6	3,36
759	741,2	3,587
760	741,8	3,641
761	742,4	3,571
762	743	3,451
763	743,5	3,435
764	744,1	3,512
765	744,7	3,588
766	745,3	3,74
767	745,9	3,874
768	746,5	3,882
769	747,1	3,897
770	747,6	3,932
771	748,2	4,145
772	748,8	4,168
773	749,4	4,112
774	750	4,187
775	750,6	4,262
776	751,1	4,548
777	751,7	4,835
778	752,3	4,735
779	752,9	4,609
780	753,5	4,747
781	754,1	4,885
782	754,7	5,209
783	755,2	5,392
784	755,8	5,66
785	756,4	5,802
786	757	5,908
787	757,6	6,063
788	758,2	6,47
789	758,7	6,661
790	759,3	6,869
791	759,9	7,058
792	760,5	7,25
793	761,1	7,364
794	761,7	7,889
795	762,3	8,157
796	762,9	8,115
797	763,4	8,265
798	764	8,414
799	764,6	8,572
800	765,2	8,574
801	765,8	8,576
802	766,4	8,714
803	767	8,976
804	767,6	8,85
805	768,1	8,725
806	768,7	8,226
807	769,3	8,255
808	769,9	8,285
809	770,5	8,35
810	771,1	8,415
811	771,7	8,475
812	772,3	8,865
813	772,9	9,607
814	773,4	10,27
815	774	10,32
816	774,6	10,37
817	775,2	10,3
818	775,8	10,16
819	776,4	9,752
820	777	9,502
821	777,6	9,517
822	778,1	9,531
823	778,7	10,32
824	779,3	10,84
825	779,9	11,06
826	780,5	11,15
827	781,1	11,24
828	781,7	12,19
829	782,3	12,76
830	782,9	12,56
831	783,4	12,1
832	784	12,11
833	784,6	12,12
834	785,2	13,08
835	785,8	13,9
836	786,4	14,57
837	787	14,99
838	787,6	15,09
839	788,1	15,89
840	788,7	16,54
841	789,3	16,6
842	789,9	16,55
843	790,5	16,5
844	791,1	16,02
845	791,7	15,57
846	792,3	15,28
847	792,8	15,35
848	793,4	15,43
849	794	15,88
850	794,6	16,21
851	795,2	16,85
852	795,8	17,15
853	796,4	17,17
854	797	17,16
855	797,6	17,31
856	798,1	17,46
857	798,7	18,51
858	799,3	18,99
859	799,9	18,42
860	800,5	18,01
861	801,1	17,79
862	801,7	17,94
863	802,3	18,1
864	802,8	19,38
865	803,4	20,02
866	804	19,93
867	804,6	19,58
868	805,2	17,59
869	805,8	17,52
870	806,4	17,5
871	807	17,48
872	807,6	17,54
873	808,1	17,61
874	808,7	17,61
875	809,3	17,44
876	809,9	17,76
877	810,5	18,09
878	811,1	18,87
879	811,7	19,45
880	812,3	19,96
881	812,8	20,47
882	813,4	20,66
883	814	20,85
884	814,6	21,32
885	815,2	21
886	815,8	20,46
887	816,4	19,04
888	817	18,92
889	817,5	18,79
890	818,1	17,45
891	818,7	17,26
892	819,3	17,33
893	819,9	17,4
894	820,5	18,17
895	821,1	18,79
896	821,7	19,88
897	822,3	20,87
898	822,8	21,54
899	823,4	21,18
900	824	19,44
901	824,6	19,28
902	825,2	19,35
903	825,8	19,42
904	826,4	19,38
905	827	19,87
906	827,5	20,35
907	828,1	21,13
908	828,7	20,52
909	829,3	19,82
910	829,9	19,43
911	830,5	19,05
912	831,1	18,81
913	831,7	18,88
914	832,2	18,96
915	832,8	18,97
916	833,4	19,85
917	834	20,77
918	834,6	21,17
919	835,2	21,55
920	835,8	21,24
921	836,4	21,22
922	837	21,53
923	837,5	21,84
924	838,1	21,95
925	838,7	20,92
926	839,3	21,08
927	839,9	21,24
928	840,5	21,18
929	841,1	21,17
930	841,7	21,17
931	842,2	21,8
932	842,8	22,43
933	843,4	23,35
934	844	23,83
935	844,6	24,6
936	845,2	25,17
937	845,8	26,36
938	846,4	26,63
939	846,9	26,01
940	847,5	25,37
941	848,1	25,21
942	848,7	25,45
943	849,3	25,69
944	849,9	26,13
945	850,5	28,17
946	851,1	29,28
947	851,6	30,2
948	852,2	31,77
949	852,8	32,29
950	853,4	32,8
951	854	32,86
952	854,6	30,76
953	855,2	28,74
954	855,8	28,75
955	856,4	28,75
956	856,9	29,6
957	857,5	30,78
958	858,1	30,95
959	858,7	31,14
960	859,3	31,54
961	859,9	31,95
962	860,5	32,66
963	861,1	32,17
964	861,6	31,67
965	862,2	29,83
966	862,8	27,79
967	863,4	27,73
968	864	27,81
969	864,6	27,89
970	865,2	28,28
971	865,8	28,89
972	866,3	30,04
973	866,9	29,67
974	867,5	26,88
975	868,1	25,44
976	868,7	25,53
977	869,3	25,62
978	869,9	27,35
979	870,5	28,35
980	871,1	28,39
981	871,6	28,44
982	872,2	29,2
983	872,8	30,11
984	873,4	30,91
985	874	31,23
986	874,6	31,55
987	875,2	32,32
988	875,8	31,17
989	876,3	30,11
990	876,9	29,45
991	877,5	30,13
992	878,1	30,81
993	878,7	32,19
994	879,3	32,22
995	879,9	32,59
996	880,5	31,09
997	881,1	31
998	881,7	30,91
999	882,3	30,48
1000	882,9	30,95
1001	883,4	31,41
1002	884	32,87
1003	884,6	32,82
1004	885,2	32,77
1005	885,8	31,55
1006	886,4	30,65
1007	887	29,86
1008	887,6	29,93
1009	888,2	29,99
1010	888,8	30,42
1011	889,4	30,17
1012	890	30,37
1013	890,6	30,57
1014	891,2	30,93
1015	891,7	32,05
1016	892,3	33,52
1017	892,9	34,85
1018	893,5	36,46
1019	894,1	37,12
1020	894,7	36,63
1021	895,3	36,46
1022	895,9	36,3
1023	896,5	35,01
1024	897,1	34,45
1025	897,7	34,23
1026	898,3	34,53
1027	898,9	34,84
1028	899,5	36,06
1029	900	36,54
1030	900,6	36,8
1031	901,2	35,16
1032	901,8	35,01
1033	902,4	35,26
1034	903	35,5
1035	903,6	34,61
1036	904,2	33,07
1037	904,8	31,14
1038	905,4	31,03
1039	906	31,39
1040	906,6	31,76
1041	907,2	32,65
1042	907,8	33,79
1043	908,3	34,61
1044	908,9	35,73
1045	909,5	37,85
1046	910,1	39,01
1047	910,7	38,98
1048	911,3	38,14
1049	911,9	35,69
1050	912,5	34,07
1051	913,1	34,22
1052	913,7	34,37
1053	914,3	34,53
1054	914,9	34,7
1055	915,5	35,99
1056	916,1	37,28
1057	916,6	39,15
1058	917,2	38,74
1059	917,8	37,61
1060	918,4	37,36
1061	919	37,12
1062	919,6	36,3
1063	920,2	36,4
1064	920,8	36,49
1065	921,4	37,07
1066	922	36,86
1067	922,6	36,66
1068	923,2	35,98
1069	923,8	35,2
1070	924,4	35,16
1071	924,9	35,28
1072	925,5	35,39
1073	926,1	35,76
1074	926,7	35,68
1075	927,3	35,26
1076	927,9	35,14
1077	928,5	35,02
1078	929,1	33,41
1079	929,7	31,6
1080	930,3	29,82
1081	930,9	29,83
1082	931,5	29,85
1083	932,1	32,29
1084	932,7	33,05
1085	933,2	31,42
1086	933,8	30,28
1087	934,4	30,31
1088	935	30,34
1089	935,6	32,56
1090	936,2	34,29
1091	936,8	33,18
1092	937,4	32,1
1093	938	31,55
1094	938,6	31,36
1095	939,2	31,17
1096	939,8	30,81
1097	940,4	30,16
1098	941	30,51
1099	941,5	30,86
1100	942,1	30,49
1101	942,7	30,24
1102	943,3	29,99
1103	943,9	29,47
1104	944,5	29,35
1105	945,1	30,03
1106	945,7	30,72
1107	946,3	29,83
1108	946,9	28,29
1109	947,5	28,04
1110	948,1	28,11
1111	948,7	28,19
1112	949,3	29,62
1113	949,8	31,46
1114	950,4	31,96
1115	951	32,65
1116	951,6	32,68
1117	952,2	32,29
1118	952,8	32,14
1119	953,4	31,98
1120	954	31,64
1121	954,6	30,61
1122	955,2	30,45
1123	955,8	30,76
1124	956,4	31,06
1125	957	32,11
1126	957,6	32,89
1127	958,1	33,02
1128	958,7	33,15
1129	959,3	34,34
1130	959,9	34,65
1131	960,5	35,04
1132	961,1	36,22
1133	961,7	37,54
1134	962,3	37,18
1135	962,9	36,53
1136	963,5	35,39
1137	964,1	35,14
1138	964,7	35,75
1139	965,3	36,36
1140	965,9	36,92
1141	966,4	36,75
1142	967	36,96
1143	967,6	37,16
1144	968,2	37,62
1145	968,8	38,04
1146	969,4	38,14
1147	970	38,08
1148	970,6	38,03
1149	971,2	38,32
1150	971,8	38,61
1151	972,4	37,31
1152	973	37
1153	973,6	37,58
1154	974,2	38,16
1155	974,7	38,48
1156	975,3	39,14
1157	975,9	40,04
1158	976,5	40,63
1159	977,1	41,58
1160	977,7	43,09
1161	978,3	43,03
1162	978,9	44,19
1163	979,5	45,35
1164	980,1	47,11
1165	980,7	46,83
1166	981,3	46,75
1167	981,9	46,51
1168	982,5	45,04
1169	983	43,34
1170	983,6	43,95
1171	984,2	44,55
1172	984,8	46,32
1173	985,4	47,55
1174	986	47,27
1175	986,6	46,43
1176	987,2	43,45
1177	987,8	43,11
1178	988,4	44,15
1179	989	45,19
1180	989,6	48,3
1181	990,2	50,99
1182	990,8	51,92
1183	991,3	50,88
1184	991,9	50,99
1185	992,5	51,1
1186	993,1	52,26
1187	993,7	50,2
1188	994,3	46,17
1189	994,9	43,6
1190	995,5	44,09
1191	996,1	44,58
1192	996,7	47,56
1193	997,3	49,33
1194	997,9	49,18
1195	998,5	48,46
1196	999,1	48,89
1197	999,6	49,33
1198	1000,2	49,99
1199	1000,8	50,43
1200	1001,4	50,09
1201	1002	49,04
1202	1002,6	49,92
1203	1003,2	50,79
1204	1003,8	52,53
1205	1004,4	54,07
1206	1005	55,04
1207	1005,6	56,37
1208	1006,2	56,16
1209	1006,8	55,51
1210	1007,4	56
1211	1007,9	56,5
1212	1008,5	56,97
1213	1009,1	55,2
1214	1009,7	53,68
1215	1010,3	53,98
1216	1010,9	54,28
1217	1011,5	55,27
1218	1012,1	55,4
1219	1012,7	55,01
1220	1013,3	52,38
1221	1013,9	52,13
1222	1014,5	52,24
1223	1015,1	52,35
1224	1015,7	52,53
1225	1016,2	52,7
1226	1016,8	55,24
1227	1017,4	56,08
1228	1018	54,87
1229	1018,6	53,17
1230	1019,2	53,41
1231	1019,8	53,65
1232	1020,4	54,01
1233	1021	54,62
1234	1021,6	55,75
1235	1022,2	56,12
1236	1022,8	55,97
1237	1023,4	55,08
