V3.3.7.0 Spectrometer Data File
******************************************************
Spectrometer	_Tristan exUV-VIS-NIR (SN 1035)_200_1100_1035
Spectrum Name	REF-200_1100_1035-2008-4-24
Date of Measurement	2008-4-24 0:51:49
Number of Bands	1368
Spectrum Type	Irradiance
Integration Time (msec)	792,986
Cycles/Average	3
Resolution	3
Background Correction	FALSE
Dark Correction	TRUE
************ Start Spectral data *********************
Index	X:REF-200_1100_1035-2008-4-24	Y:REF-200_1100_1035-2008-4-24
1065	921,4	64,11
1066	922	63,78
1067	922,6	63,46
1068	923,2	61,87
1069	923,8	61,18
1070	924,4	60,5
1071	924,9	60,32
1072	925,5	60,6
1073	926,1	60,88
1074	926,7	61,14
1075	927,3	60,81
1076	927,9	60,48
1077	928,5	60,48
1078	929,1	56,98
1079	929,7	53,93
1080	930,3	51,65
1081	930,9	51,76
1082	931,5	51,87
1083	932,1	55,76
1084	932,7	57,1
1085	933,2	54,97
1086	933,8	53,1
1087	934,4	53,1
1088	935	54,74
1089	935,6	56,39
1090	936,2	59,38
1091	936,8	58,09
1092	937,4	56,58
1093	938	55,87
1094	938,6	54,05
1095	939,2	53,74
1096	939,8	53,48
1097	940,4	52,74
1098	941	53,24
1099	941,5	53,74
1100	942,1	52,76
1101	942,7	52,45
1102	943,3	52,14
1103	943,9	51,91
1104	944,5	51,28
1105	945,1	51,93
1106	945,7	52,59
1107	946,3	51,41
1108	946,9	50,85
1109	947,5	50,38
1110	948,1	50,01
1111	948,7	51,22
1112	949,3	52,43
1113	949,8	56,4
1114	950,4	57,32
1115	951	58,08
1116	951,6	57,63
1117	952,2	56,95
1118	952,8	55,97
1119	953,4	55,95
1120	954	55,89
1121	954,6	54,07
1122	955,2	52,73
1123	955,8	53,31
1124	956,4	53,9
1125	957	56,53
1126	957,6	57,66
1127	958,1	57,7
1128	958,7	57,74
1129	959,3	59,73
1130	959,9	60,58
1131	960,5	61,47
1132	961,1	63,31
1133	961,7	64,93
1134	962,3	64,1
1135	962,9	63,08
1136	963,5	62,32
1137	964,1	60,57
1138	964,7	61,45
1139	965,3	62,33
1140	965,9	63,51
1141	966,4	62,58
1142	967	63,18
1143	967,6	63,77
1144	968,2	63,78
1145	968,8	63,54
1146	969,4	63,98
1147	970	64,42
1148	970,6	64,54
1149	971,2	64,63
1150	971,8	64,75
1151	972,4	62,67
1152	973	61,98
1153	973,6	62,52
1154	974,2	63,06
1155	974,7	63,88
1156	975,3	64,45
1157	975,9	65,36
1158	976,5	66,4
1159	977,1	68,27
1160	977,7	71,22
1161	978,3	70,16
1162	978,9	71,18
1163	979,5	72,2
1164	980,1	75,57
1165	980,7	76,18
1166	981,3	76,64
1167	981,9	75,07
1168	982,5	71,55
1169	983	70,36
1170	983,6	70,94
1171	984,2	71,52
1172	984,8	74,58
1173	985,4	76,41
1174	986	75,98
1175	986,6	73,43
1176	987,2	68,51
1177	987,8	68,42
1178	988,4	69,96
1179	989	71,5
1180	989,6	75,79
1181	990,2	80,24
1182	990,8	81,57
1183	991,3	79,8
1184	991,9	80,16
1185	992,5	80,51
1186	993,1	81,24
1187	993,7	77,06
1188	994,3	71,84
1189	994,9	68,09
1190	995,5	69,03
1191	996,1	69,97
1192	996,7	73,57
1193	997,3	76,54
1194	997,9	76,28
1195	998,5	75,46
1196	999,1	75,9
1197	999,6	76,35
1198	1000,2	77,23
1199	1000,8	77,62
1200	1001,4	76,26
1201	1002	75,23
1202	1002,6	76,87
1203	1003,2	78,52
1204	1003,8	80,89
1205	1004,4	82,43
1206	1005	83,98
1207	1005,6	86,48
1208	1006,2	85,96
1209	1006,8	84,94
1210	1007,4	85,61
1211	1007,9	86,28
1212	1008,5	86,92
1213	1009,1	84,23
1214	1009,7	82,45
1215	1010,3	82,45
1216	1010,9	82,45
1217	1011,5	84,06
1218	1012,1	84,49
1219	1012,7	83,64
1220	1013,3	80,26
1221	1013,9	79,94
1222	1014,5	79,63
1223	1015,1	79,47
1224	1015,7	80,13
1225	1016,2	80,79
1226	1016,8	84,68
